Fecha;Velocidad_ID_Fan;Presio_salida_cono_Ciclon_1;Descarbonatizacion_Ciclon_4_Sum;Temperatura_recamara;Oxigeno_recamara;NOX_recamara;SO2_recamara;Velocidad_horno_RPM;Combustible_total_principal_kg;Petcoke_principal_Kg_h;Combustible_liquido_principal;Alimentacion_Crudo_horno;Corriente_Motor_principal_A;Temperatura_zona;Temperatura_aire_secundario;Saturacion_cal_Crudo_Horno;Cal_libre_Clinker;Presion_camara_4_enfriadora;Temperatura_salida_enfriadora;Temperatura_grilla_5;Presion_diferencial_colector_enfriadora;Temperatura_entrada_colector_enfriadora;Temperatura_salida_colector enfriadora
1/10/2021 18:07;1003,092163;-482,5050049;62,93000031;1012,154724;4,617930412;1339,66272;4259,143555;2,261225939;6028,839355;5087,975586;33,28713989;96,69397736;322,7342834;1238,724121;922,0294189;96,10430145;0,850000024;149,9959259;288,533844;22,19268417;33,59112549;141,1998901;128,3240509
1/10/2021 18:08;1018,716736;-509,7727661;62,93000031;1012,154724;4,569320679;1348,343018;4259,143555;2,261225939;6028,839355;5067,415039;33,28713989;96,69397736;328,2897034;1246,681152;922,0294189;96,10430145;0,850000024;140,968399;285,9297485;22,19268417;47,47961426;141,1998901;128,3240509
1/10/2021 18:08;1028,438721;-495,2592773;62,93000031;1012,154724;4,569320679;1317,961914;4209,955078;2,261225939;5803,164551;5071,896484;29,66404915;96,69397736;353,462616;1248,59082;922,0294189;96,10430145;0,850000024;143,9197083;287,318573;22,19268417;38,79931641;141,1998901;128,3240509
1/10/2021 18:09;1028,438721;-511,0921631;62,93000031;1012,154724;4,617930412;1294,814453;4209,955078;2,261225939;5841,730469;5074,423828;29,66404915;96,69397736;374,4689941;1240,633789;922,0294189;96,10430145;0,850000024;145,1349487;287,318573;22,19268417;46,61157227;141,1998901;128,3240509
1/10/2021 18:09;1018,369507;-492,1806641;62,93000031;1012,154724;4,721226215;1303,494751;4259,143555;2,261225939;5879,979492;5074,279785;30,26789665;96,69397736;376,0314636;1232,358643;922,0294189;96,10430145;0,850000024;149,3014984;287,318573;22,19268417;42,56072998;141,1998901;128,3240509
1/10/2021 18:10;1018,369507;-490,4213867;62,93000031;1012,154724;4,721226215;1245,625977;4302,54541;2,261225939;5916,055664;5087,053711;30,90948486;96,69397736;361,4485168;1244,453125;922,0294189;96,10430145;0,850000024;146,5238037;287,318573;22,19268417;36,19519043;141,1998901;128,3240509
1/10/2021 18:10;1018,369507;-516,8096313;62,93000031;1012,154724;4,721226215;1218,138184;4351,733887;2,268813133;5883,099609;5087,546875;30,45660019;96,69397736;349,2960815;1230,130615;922,0294189;96,10430145;0,850000024;146,5238037;285,9297485;22,19268417;42,56072998;141,1998901;128,3240509
1/10/2021 18:11;1013,161316;-525,1658936;62,93000031;1012,154724;4,721226215;1206,564453;4351,733887;2,268813133;5883,099609;5071,67041;30,45660019;96,69397736;327,4216614;1240,633789;922,0294189;96,10430145;0,850000024;144,266922;285,9297485;22,19268417;43,71813965;141,1998901;128,3240509
1/10/2021 18:11;1013,161316;-510,2125854;62,93000031;1012,154724;4,769835949;1215,244751;4458,791016;2,260122776;5883,099609;5068,501953;30,45660019;96,69397736;337,1436157;1245,089722;915,2905884;96,10430145;0,850000024;147,3918304;285,9297485;22,19268417;46,32220459;141,1998901;128,3240509
1/10/2021 18:12;1013,161316;-495,2592773;62,93000031;1012,154724;4,842750549;1167,503052;4424,069824;2,267585516;5900,544922;5065,637695;30,45660019;96,69397736;343,7406616;1222,491943;915,2905884;96,10430145;0,850000024;141,8364258;285,9297485;22,19268417;35,0378418;140,797287;128,3240509
1/10/2021 18:12;1013,161316;-508,4533691;62,93000031;1012,154724;6,209900856;632,2166138;4490,618652;2,258130312;5900,544922;5078,449219;31,02270699;96,69397736;364,7470398;1235,859619;915,2905884;96,10430145;0,850000024;145,6557617;285,9297485;22,19268417;45,16485596;140,3371124;128,3240509
1/10/2021 18:13;1013,161316;-502,2961426;62,93000031;1012,154724;15,84071636;85,35648346;3616,800049;2,258130312;5877,641602;5063,084961;29,62630653;96,69397736;374,4689941;1228,539307;915,2905884;96,10430145;0,850000024;142,7044525;274,1245117;22,19268417;43,42877197;140,3371124;128,3240509
1/10/2021 18:13;1007,953125;-479,4263916;62,93000031;1012,154724;19,62620354;43,40159988;2117,998047;2,264794111;5839,311523;5057,219238;29,62630653;96,69397736;376,0314636;1236,814453;915,2905884;96,10430145;0,850000024;149,1278992;274,1245117;22,19268417;43,42877197;140,3371124;128,3240509
1/10/2021 18:14;1007,953125;-510,6524048;62,93000031;1012,154724;19,7781105;167,819519;1293,367676;2,264794111;6923,223633;5082,779785;47,55305481;96,69397736;351,7265625;1237,45105;915,2905884;96,10430145;0,850000024;151,7319946;274,1245117;22,19268417;42,27142334;140,3371124;125,8646317
1/10/2021 18:14;1007,953125;-511,9718018;62,93000031;1012,154724;16,85544586;528,0527954;859,3516846;2,264794111;6402,705566;5078,317383;40,08043289;96,69397736;330,7201843;1232,67688;915,2905884;96,10430145;0,850000024;147,5654297;274,1245117;22,19268417;46,90093994;140,3371124;125,8646317
1/10/2021 18:15;1007,953125;-516,369812;62,93000031;1012,154724;12,60208893;762,4214478;1302,047974;2,264794111;6359,544434;5074,582031;39,58980942;96,69397736;325,8591919;1242,22522;915,2905884;96,10430145;0,850000024;149,6487122;272,7356567;22,19268417;49,79437256;139,9068756;125,8646317
1/10/2021 18:15;1007,953125;-505,3747559;62,93000031;1012,154724;9,430299759;1027,171143;2187,440674;2,264794111;6301,261719;5070,307617;38,30662918;96,69397736;337,1436157;1232,358643;915,2905884;96,10430145;0,850000024;147,3918304;272,7356567;22,19268417;46,61157227;139,9068756;125,8646317
1/10/2021 18:16;1007,953125;-499,2175293;62,93000031;1012,154724;7,832252979;1158,822754;2870,29248;2,264794111;6245,01416;5097,492188;38,30662918;96,69397736;369,6080017;1238,724121;915,2905884;96,10430145;0,850000024;153,6416626;272,7356567;22,19268417;50,66241455;139,9068756;125,8646317
1/10/2021 18:16;1007,953125;-495,2592773;62,93000031;1012,154724;6,136986256;1245,625977;3518,423096;2,264794111;6156,400391;5075,102051;38,30662918;96,69397736;377,7675171;1244,771484;915,2905884;96,10430145;0,850000024;157,2873993;272,7356567;22,19268417;41,98205566;139,9068756;125,8646317
1/10/2021 18:17;1007,953125;-491,3010254;62,93000031;1012,154724;5,207324028;1236,945557;4065,283203;2,264794111;6128,140137;5065,779297;35,0609436;96,69397736;378,4619446;1248,272461;915,2905884;96,10430145;0,850000024;155,3777313;272,7356567;22,19268417;43,13946533;139,9068756;125,8646317
1/10/2021 18:17;1007,953125;-500,9767456;62,93000031;1012,154724;4,702997684;1199,330933;4698,946777;2,264794111;6110,577148;5076,928711;34,41935349;96,69397736;367,1775208;1242,22522;915,2905884;96,10430145;0,850000024;159,7178802;272,7356567;22,19268417;46,90093994;139,9068756;125,8646317
1/10/2021 18:18;1007,953125;-509,7727661;62,93000031;1012,154724;4,702997684;1193,543945;5234,23291;2,264794111;6074,085938;5058,51416;34,41935349;96,69397736;360,0596619;1246,044556;915,2905884;96,10430145;0,850000024;156,5929718;271,5204163;22,19268417;46,90093994;139,9068756;125,8646317
1/10/2021 18:18;1007,953125;-502,2961426;62,93000031;1012,154724;4,283738136;1206,564453;5497,536133;2,264794111;6074,085938;5090,635742;33,77776718;96,69397736;332,8034668;1248,272461;915,2905884;96,10430145;0,850000024;154,5096893;270,1315613;22,19268417;46,32220459;139,9068756;125,8646317
1/10/2021 18:19;1007,953125;-508,0135498;62,93000031;1012,154724;4,283738136;1209,457886;5850,535645;2,264794111;6042,291016;5075,37793;33,77776718;96,69397736;338,8796997;1229,494141;915,2905884;96,10430145;0,850000024;152,9472351;270,1315613;22,19268417;30,11895752;139,0299072;125,8646317
1/10/2021 18:19;1007,953125;-509,7727661;62,93000031;1012,154724;4,186518669;1210,904663;6093,584473;2,264794111;6042,291016;5088,734863;33,24939728;96,69397736;354,330658;1245,407959;915,2905884;96,10430145;0,850000024;156,4193573;270,1315613;22,19268417;49,21569824;139,0299072;125,8646317
1/10/2021 18:20;1007,953125;-503,6155396;62,93000031;1012,154724;4,137908459;1196,4375;6212,21582;2,264794111;6042,291016;5075,666992;33,24939728;96,69397736;377,7675171;1243,81665;915,2905884;96,10430145;0,850000024;155,5513306;268,9163208;22,19268417;50,95172119;138,5801697;125,8646317
1/10/2021 18:20;1007,953125;-487,7825928;62,93000031;1012,154724;4,137908459;1249,966064;6212,21582;2,264794111;6042,291016;5063,995117;33,24939728;96,69397736;381,06604;1245,089722;915,2905884;96,10430145;0,850000024;154,3360901;265,7913818;20,31194687;46,90093994;137,7294922;125,8646317
1/10/2021 18:21;1007,953125;-512,8513794;62,93000031;1012,154724;4,064993858;1252,859497;6212,21582;2,264794111;6042,291016;5108,381348;33,24939728;96,69397736;367,1775208;1245,089722;915,2905884;96,10430145;0,850000024;155,2041168;265,7913818;20,31194687;44,87548828;136,8600464;125,8646317
1/10/2021 18:21;1007,953125;-502,2961426;62,93000031;1012,154724;4,162213326;1244,179199;6406,076172;2,264794111;6021,513184;5056,962891;33,24939728;96,69397736;344,6087036;1243,81665;915,2905884;96,10430145;0,850000024;155,3777313;264,5761414;20,31194687;41,98205566;136,8600464;125,8646317
1/10/2021 18:22;1007,953125;-484,2641602;62,93000031;1012,154724;4,162213326;1231,158691;6406,076172;2,264794111;6021,513184;5084,847656;33,24939728;96,69397736;333,1506653;1246,044556;915,2905884;96,10430145;0,850000024;152,6000214;264,5761414;20,31194687;49,21569824;135,3564453;123,549881
1/10/2021 18:22;1007,953125;-484,7039795;62,93000031;1012,154724;4,229052067;1293,367676;6160,133789;2,264794111;5992,996094;5099,662598;33,24939728;96,69397736;331,5882263;1252,410156;915,2905884;96,10430145;0,850000024;155,2041168;267,3538513;20,31194687;43,42877197;134,8354492;123,549881
1/10/2021 18:23;1007,953125;-481,6253662;62,93000031;1012,154724;4,265509129;1289,027466;6160,133789;2,264794111;6017,265625;5077,103027;33,24939728;96,69397736;338,8796997;1246,99939;915,2905884;96,10430145;0,850000024;152,2528076;267,3538513;20,31194687;46,61157227;134,4284973;123,549881
1/10/2021 18:23;1028,091553;-494,819458;62,93000031;1012,154724;4,265509129;1316,515259;5905,51123;2,264794111;6017,265625;5084,087402;32,68329239;96,69397736;356,7611389;1235,223145;915,2905884;96,10430145;0,850000024;152,6000214;267,3538513;20,31194687;46,03289795;133,9662933;123,549881
1/10/2021 18:24;1028,091553;-521,6474609;62,93000031;1012,154724;4,265509129;1332,429077;5760,838867;2,264794111;6018,523926;5079,714844;32,68329239;96,69397736;388,1838989;1243,81665;915,2905884;96,10430145;0,850000024;155,3777313;268,5690918;20,31194687;40,82470703;133,5824127;123,549881
1/10/2021 18:24;1022,883301;-475,907959;62,93000031;1012,154724;4,314119339;1304,941406;5760,838867;2,264794111;5982,907715;5083,410156;32,68329239;96,69397736;383,496521;1236,496216;915,2905884;96,10430145;0,850000024;147,5654297;270,6523743;20,31194687;42,56072998;133,5824127;123,549881
1/10/2021 18:25;1018,369507;-489,1020508;62,93000031;1012,154724;4,314119339;1317,961914;5500,429688;2,264794111;6019,645508;5083,703613;32,68329239;96,69397736;376,8994751;1249,863892;915,2905884;96,10430145;0,850000024;150,5167389;276,3813782;20,31194687;36,77386475;133,5824127;123,549881
1/10/2021 18:25;1018,369507;-511,0921631;62,93000031;1012,154724;4,356652737;1325,195557;5393,37207;2,264794111;6012,333496;5056,060547;32,68329239;96,69397736;342,8726196;1251,77356;915,2905884;96,10430145;0,850000024;149,3014984;276,3813782;20,31194687;39,66729736;133,5824127;123,549881
1/10/2021 18:26;1013,161316;-492,1806641;62,93000031;1012,154724;4,429567337;1290,474243;5266,061035;2,264794111;6012,333496;5098,05957;32,68329239;96,69397736;337,1436157;1246,362793;915,2905884;96,10430145;0,850000024;153,6416626;284,02005;20,31194687;44,58618164;133,5824127;121,0904541
1/10/2021 18:26;1013,161316;-523,4066772;62,93000031;1012,154724;4,508558273;1303,494751;5190,831543;2,264794111;5846,167969;5084,312012;29,62630653;96,69397736;339,5740967;1244,771484;915,2905884;96,10430145;0,850000024;153,4680481;285,756134;20,31194687;43,71813965;133,5824127;121,0904541
1/10/2021 18:27;1013,161316;-511,0921631;62,93000031;1012,154724;4,557168007;1341,109497;5190,831543;2,264794111;5906,029297;5075,913086;30,64530182;96,69397736;372,7329407;1242,22522;915,2905884;96,10430145;0,850000024;150,3431396;285,756134;20,31194687;41,11401367;134,0065155;121,0904541
1/10/2021 18:27;1013,161316;-503,6155396;62,93000031;1012,154724;4,599701881;1346,896362;5141,643066;2,264794111;5906,029297;5091,589844;31,28689003;96,69397736;385,753418;1218,036133;915,2905884;96,10430145;0,850000024;148,2598572;285,756134;20,31194687;40,53533936;134,4832916;121,0904541
1/10/2021 18:28;1013,161316;-493,0603027;62,93000031;1012,154724;4,599701881;1315,068481;5141,643066;2,264794111;5930,976563;5072,602539;31,28689003;96,69397736;383,496521;1221,218872;915,2905884;96,10430145;0,850000024;146,8710175;285,756134;20,31194687;40,82470703;135,1218262;121,0904541
1/10/2021 18:28;1013,161316;-512,8513794;62,93000031;1012,154724;4,648311615;1276,00708;5080,880859;2,264794111;5953,34375;5073,85791;31,28689003;96,69397736;368,0455627;1246,044556;915,2905884;96,10430145;0,850000024;147,9126434;285,756134;20,31194687;43,71813965;135,1218262;121,0904541
1/10/2021 18:29;1013,161316;-514,1707764;62,93000031;1012,154724;4,648311615;1315,068481;5080,880859;2,264794111;5953,34375;5053,424316;31,28689003;96,69397736;368,9136047;1238,405884;915,2905884;96,10430145;0,850000024;148,7806854;284,7144775;20,31194687;47,76898193;136,0285492;121,0904541
1/10/2021 18:29;1013,161316;-495,6990967;62,93000031;1012,154724;4,648311615;1310,728271;5080,880859;2,264794111;5953,34375;5103,765625;31,28689003;96,69397736;341,3101807;1233,313477;915,2905884;96,10430145;0,850000024;144,787735;283,3256226;20,31194687;40,53533936;136,0285492;121,0904541
1/10/2021 18:30;1007,953125;-491,3010254;62,93000031;1012,154724;4,86097908;1362,810303;5034,585449;2,264794111;5953,34375;5092,253418;31,28689003;96,69397736;342,0046082;1234,904785;915,2905884;96,10430145;0,850000024;147,9126434;283,3256226;20,31194687;42,27142334;136,0285492;121,0904541
1/10/2021 18:30;1007,953125;-506,6941528;62,93000031;1012,154724;4,812369347;1425,019165;4904,380859;2,264794111;5953,34375;5071,938965;31,92848015;96,69397736;359,1916199;1243,180054;915,2905884;96,10430145;0,850000024;144,4405212;284,7144775;20,31194687;30,98699951;136,8591156;121,0904541
1/10/2021 18:31;1007,953125;-512,8513794;62,93000031;1012,154724;4,654387474;1527,736328;4823,364258;2,264794111;5953,34375;5105,816895;31,92848015;96,69397736;384,885376;1239,678955;915,2905884;96,10430145;0,850000024;149,9959259;287,144989;20,31194687;45,45422363;137,3464508;121,0904541
1/10/2021 18:31;1007,953125;-506,2543335;62,93000031;1012,154724;4,654387474;1477,101074;4823,364258;2,264794111;5989,544434;5056,679199;31,92848015;96,69397736;386,6214294;1246,681152;915,2905884;96,10430145;0,850000024;147,7390442;285,756134;20,31194687;39,08862305;138,0167236;121,0904541
1/10/2021 18:32;1007,953125;-494,3796387;62,93000031;1012,154724;4,654387474;1500,248657;4600,569824;2,264794111;5989,544434;5105,800781;31,92848015;96,69397736;384,364563;1229,175781;915,2905884;96,10430145;0,850000024;151,9055939;281,0687561;20,31194687;41,98205566;138,4510651;121,0904541
1/10/2021 18:32;1007,953125;-513,2911987;62,93000031;1012,154724;4,654387474;1477,101074;4528,233398;2,264794111;5989,544434;5069,682129;31,92848015;96,69397736;353,983429;1240,633789;915,2905884;96,10430145;0,850000024;146,17659;279,6799011;20,31194687;43,13946533;138,4510651;121,0904541
1/10/2021 18:33;993,3702393;-470,1905518;62,93000031;1012,154724;4,702997684;1368,597168;4528,233398;2,264794111;5989,544434;5098,442871;31,92848015;96,69397736;347,0391846;1248,272461;915,2905884;96,10430145;0,850000024;150,1695251;281,0687561;20,31194687;41,98205566;138,9307251;121,0904541
1/10/2021 18:33;1007,953125;-503,6155396;62,93000031;1012,154724;4,867055416;1368,597168;4577,421875;2,264794111;5958,375488;5083,054688;31,92848015;96,69397736;340,4421387;1246,044556;915,2905884;96,10430145;0,850000024;149,3014984;281,0687561;20,31194687;47,47961426;139,399231;121,0904541
1/10/2021 18:34;1007,953125;-505,3747559;62,93000031;1012,154724;4,867055416;1368,597168;4577,421875;2,264794111;5978,577637;5086,880859;31,92848015;96,69397736;340,4421387;1248,272461;915,2905884;96,10430145;0,850000024;150,1695251;281,0687561;20,31194687;46,32220459;139,399231;121,0904541
1/10/2021 18:34;1007,953125;-508,8931885;62,93000031;1012,154724;4,867055416;1403,318359;4693,159668;2,264794111;5978,577637;5071,962891;31,92848015;96,69397736;368,7399902;1252,410156;915,2905884;96,10430145;0,850000024;147,5654297;286,276947;20,31194687;45,16485596;139,8977814;121,0904541
1/10/2021 18:35;1007,953125;-492,1806641;62,93000031;1012,154724;4,824522018;1448,166748;4693,159668;2,264794111;5978,577637;5047,616211;32,53232956;96,69397736;388,1838989;1239,997314;915,2905884;96,10430145;0,850000024;145,308548;284,888092;20,31194687;40,53533936;139,8977814;121,0904541
1/10/2021 18:35;1007,953125;-489,9816895;62,93000031;1012,154724;4,624006748;1478,547852;4643,971191;2,264794111;5978,577637;5109,641113;32,53232956;96,69397736;385,753418;1250,182129;915,2905884;96,10430145;0,850000024;149,1278992;284,888092;20,31194687;40,82470703;139,4638672;121,0904541
1/10/2021 18:36;1007,953125;-497,8980713;62,93000031;1012,154724;4,624006748;1504,588745;4643,971191;2,264794111;5987,241699;5075,29541;32,53232956;96,69397736;375,1634216;1254,001465;915,2905884;96,10430145;0,850000024;145,1349487;280,2007141;20,31194687;49,79437256;139,0299377;121,0904541
1/10/2021 18:36;1007,953125;-499,6572876;62,93000031;1012,154724;4,624006748;1488,674927;4484,832031;2,264794111;5987,241699;5091,608887;32,53232956;96,69397736;346,1711426;1252,410156;915,2905884;96,10430145;0,850000024;149,1278992;277,0758057;20,31194687;44,00750732;138,3074951;121,0904541
1/10/2021 18:37;1007,953125;-481,6253662;62,93000031;1012,154724;4,624006748;1507,4823;4438,537109;2,264794111;5987,241699;5073,862305;32,53232956;96,69397736;338,0116577;1249,863892;915,2905884;96,10430145;0,850000024;148,2598572;274,4717102;20,31194687;44,00750732;137,4427338;121,0904541
1/10/2021 18:37;1007,953125;-480,3060303;62,93000031;1012,154724;4,624006748;1529,182983;4438,537109;2,264794111;5987,241699;5072,299316;32,53232956;96,69397736;338,8796997;1248,272461;915,2905884;96,10430145;0,850000024;147,9126434;272,0412292;20,31194687;41,69274902;136,9335175;121,0904541
1/10/2021 18:38;1007,953125;-495,2592773;62,93000031;1012,154724;4,624006748;1549,437134;4438,537109;2,264794111;5987,241699;5105,866211;32,53232956;96,69397736;365,6150818;1256,229492;915,2905884;96,10430145;0,850000024;149,3014984;272,0412292;20,31194687;49,50500488;136,9335175;121,0904541
1/10/2021 18:38;1028,091553;-517,2494507;62,93000031;1012,154724;4,624006748;1578,371582;4438,537109;2,264794111;5991,911621;5086,80957;32,53232956;96,69397736;385,753418;1248,272461;915,2905884;96,10430145;0,850000024;147,3918304;268,0482788;20,31194687;54,13452148;136,9335175;121,0904541
